  1344.0258727          0.9997505 
  1344.0272615          0.9998596 
  1344.0286504          1.0002661 
  1344.0300393          1.0001497 
  1344.0314281          1.0003881 
  1344.0328170          1.0003414 
  1344.0342059          1.0003313 
  1344.0355947          0.9996969 
  1344.0369836          1.0001074 
  1344.0383725          1.0001245 
  1344.0397613          1.0008889 
  1344.0411502          1.0002499 
  1344.0425391          1.0003009 
  1344.0439279          1.0002314 
  1344.0453168          1.0002111 
  1344.0467057          1.0000710 
  1344.0480945          1.0002136 
  1344.0494834          1.0003753 
  1344.0508723          1.0000129 
  1344.0522611          1.0001514 
  1344.0536500          0.9998080 
  1344.0550389          1.0001101 
  1344.0564277          0.9998356 
  1344.0578166          1.0002624 
  1344.0592054          0.9999894 
  1344.0605943          1.0003753 
  1344.0619832          1.0000368 
  1344.0633720          1.0005964 
  1344.0647609          1.0001055 
  1344.0661498          1.0003763 
  1344.0675386          1.0002978 
  1344.0689275          1.0003654 
  1344.0703164          1.0002686 
  1344.0717052          1.0004179 
  1344.0730941          1.0000052 
  1344.0744830          1.0006012 
  1344.0758718          1.0002600 
  1344.0772607          1.0002898 
  1344.0786496          1.0001558 
  1344.0800384          1.0006278 
  1344.0814273          1.0002493 
  1344.0828162          1.0001113 
  1344.0842050          1.0001862 
  1344.0855939          1.0002301 
  1344.0869828          1.0003347 
  1344.0883716          1.0000429 
  1344.0897605          0.9999998 
  1344.0911494          1.0001220 
  1344.0925382          1.0003213 
  1344.0939271          1.0001382 
  1344.0953160          1.0000175 
  1344.0967048          1.0003427 
  1344.0980937          0.9999251 
  1344.0994826          0.9999604 
  1344.1008714          0.9999763 
  1344.1022603          1.0000181 
  1344.1036492          1.0002524 
  1344.1050380          1.0004090 
  1344.1064269          0.9996128 
  1344.1078158          0.9998478 
  1344.1092046          1.0003145 
  1344.1105935          1.0000548 
  1344.1119824          1.0002533 
  1344.1133712          1.0006615 
  1344.1147601          1.0000885 
  1344.1161489          1.0000337 
  1344.1175378          1.0000390 
  1344.1189267          1.0004867 
  1344.1203155          1.0004617 
  1344.1217044          1.0002912 
  1344.1230933          1.0004823 
  1344.1244821          0.9999201 
  1344.1258710          0.9999735 
  1344.1272599          1.0000092 
  1344.1286487          1.0002328 
  1344.1300376          0.9998918 
  1344.1314265          1.0003614 
  1344.1328153          1.0000285 
  1344.1342042          1.0001948 
  1344.1355931          1.0003768 
  1344.1369819          1.0005896 
  1344.1383708          1.0004039 
  1344.1397597          1.0004431 
  1344.1411485          1.0007983 
  1344.1425374          0.9999858 
  1344.1439263          0.9998376 
  1344.1453151          1.0003141 
  1344.1467040          0.9999811 
  1344.1480929          0.9997758 
  1344.1494817          1.0001924 
  1344.1508706          1.0000378 
  1344.1522595          0.9998728 
  1344.1536483          1.0000316 
  1344.1550372          0.9999152 
  1344.1564261          0.9997535 
  1344.1578149          1.0006063 
  1344.1592038          1.0002404 
  1344.1605927          1.0002048 
  1344.1619815          1.0002060 
  1344.1633704          1.0004762 
  1344.1647593          1.0004610 
  1344.1661481          1.0003601 
  1344.1675370          1.0002351 
  1344.1689259          0.9999855 
  1344.1703147          0.9998497 
  1344.1717036          1.0004011 
  1344.1730924          1.0003861 
  1344.1744813          1.0002908 
  1344.1758702          1.0003183 
  1344.1772590          1.0007383 
  1344.1786479          1.0002686 
  1344.1800368          1.0001769 
  1344.1814256          0.9997553 
  1344.1828145          0.9999307 
  1344.1842034          1.0001073 
  1344.1855922          1.0000761 
  1344.1869811          1.0003978 
  1344.1883700          1.0000886 
  1344.1897588          1.0008392 
  1344.1911477          1.0004131 
  1344.1925366          1.0002257 
  1344.1939254          0.9999608 
  1344.1953143          1.0005111 
  1344.1967032          0.9999494 
  1344.1980920          1.0002398 
  1344.1994809          1.0004132 
  1344.2008698          1.0001589 
  1344.2022586          1.0002753 
  1344.2036475          1.0004585 
  1344.2050364          1.0000896 
  1344.2064252          1.0002378 
  1344.2078141          0.9999776 
  1344.2092030          1.0001063 
  1344.2105918          1.0001831 
  1344.2119807          1.0002780 
  1344.2133696          0.9999981 
  1344.2147584          1.0000954 
  1344.2161473          1.0002465 
  1344.2175362          1.0003753 
  1344.2189250          0.9998581 
  1344.2203139          1.0001853 
  1344.2217028          1.0002701 
  1344.2230916          0.9998145 
  1344.2244805          0.9998751 
  1344.2258693          1.0002962 
  1344.2272582          0.9995771 
  1344.2286471          1.0003406 
  1344.2300359          1.0001841 
  1344.2314248          0.9999799 
  1344.2328137          1.0000365 
  1344.2342025          0.9998636 
  1344.2355914          1.0002532 
  1344.2369803          1.0002507 
  1344.2383691          1.0004649 
  1344.2397580          1.0004501 
  1344.2411469          1.0001159 
  1344.2425357          1.0004094 
  1344.2439246          1.0003049 
  1344.2453135          1.0003982 
  1344.2467023          0.9999291 
  1344.2480912          1.0002027 
  1344.2494801          0.9999933 
  1344.2508689          1.0000196 
  1344.2522578          0.9997063 
  1344.2536467          0.9996974 
  1344.2550355          0.9997828 
  1344.2564244          0.9996830 
  1344.2578133          0.9997489 
  1344.2592021          0.9999206 
  1344.2605910          1.0000098 
  1344.2619799          1.0003151 
  1344.2647576          1.0001168 
  1344.2661465          1.0001290 
  1344.2675353          1.0002106 
  1344.2703131          0.9999616 
  1344.2717019          0.9997460 
  1344.2730908          1.0000346 
  1344.2744797          1.0000882 
  1344.2758685          0.9999946 
  1344.2772574          1.0000700 
  1344.2786462          0.9996744 
  1344.2800351          0.9998434 
  1344.2814240          0.9998000 
  1344.2842017          1.0001547 
  1344.2855906          0.9995995 
  1344.2869794          0.9995888 
  1344.2883683          1.0003712 
  1344.2897572          0.9998373 
  1344.2911460          1.0005080 
  1344.2925349          0.9997082 
  1344.2939238          1.0001043 
  1344.2953126          1.0006598 
  1344.2967015          1.0002476 
  1344.2980904          1.0000919 
  1344.2994792          0.9997184 
  1344.3008681          1.0002148 
  1344.3022570          1.0000557 
  1344.3050347          0.9998058 
  1344.3064236          1.0000885 
  1344.3078124          0.9999646 
  1344.3092013          0.9998896 
  1344.3105902          0.9994968 
  1344.3119790          0.9999795 
  1344.3133679          0.9999407 
  1344.3147568          0.9998707 
  1344.3161456          0.9998264 
  1344.3175345          0.9998106 
  1344.3189234          0.9999221 
  1344.3203122          1.0000927 
  1344.3217011          0.9997786 
  1344.3230900          0.9997900 
  1344.3244788          0.9998835 
  1344.3258677          0.9997717 
  1344.3272566          1.0001345 
  1344.3286454          1.0002856 
  1344.3300343          0.9998095 
  1344.3314231          1.0002065 
  1344.3328120          1.0002085 
  1344.3342009          0.9999253 
  1344.3355897          0.9999282 
  1344.3369786          1.0001532 
  1344.3383675          0.9994169 
  1344.3397563          1.0000690 
  1344.3411452          1.0003688 
  1344.3425341          0.9999254 
  1344.3439229          1.0002085 
  1344.3453118          1.0001473 
  1344.3467007          0.9999635 
  1344.3480895          0.9999598 
  1344.3494784          0.9999547 
  1344.3508673          0.9998636 
  1344.3522561          0.9999983 
  1344.3536450          0.9999958 
  1344.3550339          0.9997758 
  1344.3564227          0.9998850 
  1344.3578116          0.9998775 
  1344.3592005          0.9999940 
  1344.3605893          0.9999433 
  1344.3619782          1.0001457 
  1344.3633671          1.0000319 
  1344.3647559          1.0002650 
  1344.3661448          0.9998136 
  1344.3675337          1.0002885 
  1344.3689225          1.0001754 
  1344.3703114          1.0004510 
  1344.3717003          1.0005442 
  1344.3730891          1.0002717 
  1344.3744780          1.0004389 
  1344.3758669          1.0001088 
  1344.3772557          1.0001155 
  1344.3786446          1.0002532 
  1344.3800335          1.0010223 
  1344.3814223          1.0002261 
  1344.3828112          1.0004375 
  1344.3842000          1.0000082 
  1344.3855889          1.0001949 
  1344.3869778          1.0006671 
  1344.3883666          1.0008110 
  1344.3897555          1.0004770 
  1344.3911444          1.0005739 
  1344.3925332          0.9997243 
  1344.3939221          1.0005826 
  1344.3953110          1.0004877 
  1344.3966998          1.0000030 
  1344.3980887          1.0004076 
  1344.3994776          0.9993536 
  1344.4008664          1.0004904 
  1344.4022553          1.0001709 
  1344.4050330          1.0006804 
  1344.4064219          1.0000776 
  1344.4078108          1.0002682 
  1344.4091996          1.0002078 
  1344.4105885          1.0001267 
  1344.4119774          0.9999710 
  1344.4133662          1.0000241 
  1344.4147551          0.9999886 
  1344.4161440          0.9998423 
  1344.4175328          1.0002911 
  1344.4189217          1.0001945 
  1344.4216994          1.0001535 
  1344.4230883          1.0003532 
  1344.4244772          1.0004759 
  1344.4258660          1.0003926 
  1344.4272549          1.0001087 
  1344.4286438          1.0003251 
  1344.4300326          1.0000744 
  1344.4314215          1.0002419 
  1344.4328103          1.0000350 
  1344.4341992          1.0001345 
  1344.4355881          1.0002928 
  1344.4369769          1.0002980 
  1344.4383658          1.0000893 
  1344.4397547          1.0002189 
  1344.4411435          0.9998069 
  1344.4425324          1.0001638 
  1344.4439213          1.0004303 
  1344.4453101          1.0003701 
  1344.4466990          1.0002464 
  1344.4480879          1.0000037 
  1344.4494767          1.0002658 
  1344.4508656          1.0003375 
  1344.4522545          1.0002739 
  1344.4536433          1.0002004 
  1344.4564211          1.0004421 
  1344.4578099          1.0005518 
  1344.4591988          1.0004534 
  1344.4605877          1.0004295 
  1344.4619765          0.9996526 
  1344.4633654          1.0002382 
  1344.4647543          1.0004022 
  1344.4661431          0.9999896 
  1344.4675320          0.9998950 
  1344.4689209          1.0000300 
  1344.4703097          1.0002364 
  1344.4716986          1.0001196 
  1344.4730875          1.0003206 
  1344.4744763          1.0002054 
  1344.4758652          1.0001534 
  1344.4772541          1.0001149 
  1344.4786429          1.0001649 
  1344.4800318          1.0005076 
  1344.4814206          1.0002521 
  1344.4828095          1.0003111 
  1344.4841984          1.0000936 
  1344.4855872          1.0001731 
  1344.4869761          1.0004259 
  1344.4883650          1.0002708 
  1344.4897538          1.0003408 
  1344.4911427          1.0003095 
  1344.4925316          1.0003201 
  1344.4939204          1.0008600 
  1344.4953093          1.0005518 
  1344.4966982          0.9998806 
  1344.4980870          1.0005472 
  1344.4994759          1.0008260 
  1344.5008648          1.0001987 
  1344.5022536          1.0002570 
  1344.5036425          1.0002635 
  1344.5050314          1.0007331 
  1344.5064202          1.0003309 
  1344.5078091          1.0004710 
  1344.5091980          1.0000638 
  1344.5105868          1.0002074 
  1344.5119757          1.0000641 
  1344.5133646          1.0004019 
  1344.5147534          1.0000460 
  1344.5161423          0.9999915 
  1344.5175312          0.9996035 
  1344.5189200          0.9999379 
  1344.5203089          1.0004319 
  1344.5216978          0.9998048 
  1344.5230866          1.0006808 
  1344.5244755          1.0001602 
  1344.5258644          1.0000761 
  1344.5272532          1.0008713 
  1344.5286421          0.9998977 
  1344.5314198          1.0003679 
  1344.5328087          1.0007302 
  1344.5341975          0.9999875 
  1344.5355864          0.9997509 
  1344.5369753          1.0003289 
  1344.5383641          1.0002093 
  1344.5397530          1.0000355 
  1344.5411419          0.9999980 
  1344.5425307          1.0003160 
  1344.5439196          0.9998613 
  1344.5453085          1.0000761 
  1344.5466973          1.0001354 
  1344.5480862          0.9997063 
  1344.5494751          0.9998389 
  1344.5508639          1.0002450 
  1344.5522528          1.0001606 
  1344.5536417          1.0004947 
  1344.5550305          1.0004395 
  1344.5564194          0.9999604 
  1344.5578083          0.9998498 
  1344.5605860          1.0007902 
  1344.5619749          1.0001688 
  1344.5633637          1.0002354 
  1344.5647526          1.0007597 
  1344.5661415          1.0002409 
  1344.5675303          1.0004772 
  1344.5703081          1.0005273 
  1344.5716969          1.0001928 
  1344.5730858          1.0004768 
  1344.5744747          0.9998528 
  1344.5758635          1.0004386 
  1344.5772524          1.0004230 
  1344.5786412          1.0000269 
  1344.5800301          1.0000962 
  1344.5814190          1.0000989 
  1344.5828078          1.0004252 
  1344.5841967          0.9997478 
  1344.5855856          1.0001307 
  1344.5869744          1.0001732 
  1344.5883633          1.0003505 
  1344.5897522          1.0005065 
  1344.5911410          1.0003287 
  1344.5925299          1.0001404 
  1344.5939188          1.0006663 
  1344.5953076          1.0005028 
  1344.5966965          1.0003762 
  1344.5980854          1.0001352 
  1344.5994742          1.0007800 
  1344.6008631          1.0006865 
  1344.6022520          1.0000950 
  1344.6036408          1.0004340 
  1344.6050297          1.0006194 
  1344.6064186          1.0002468 
  1344.6078074          1.0004306 
  1344.6091963          1.0002394 
  1344.6105852          1.0001628 
  1344.6119740          1.0002267 
  1344.6133629          1.0001980 
  1344.6147518          1.0000668 
  1344.6161406          1.0001693 
  1344.6175295          1.0004705 
  1344.6189184          0.9998048 
  1344.6203072          0.9999025 
  1344.6216961          0.9999338 
  1344.6230849          0.9998755 
  1344.6244738          1.0002095 
  1344.6258627          1.0004061 
  1344.6272515          1.0003887 
  1344.6286404          1.0010245 
  1344.6300293          1.0009577 
  1344.6314181          1.0002625 
  1344.6328070          0.9999483 
  1344.6341959          1.0002029 
  1344.6355847          1.0002147 
  1344.6369736          0.9998814 
  1344.6383625          1.0004792 
  1344.6397513          1.0000658 
  1344.6411402          0.9999723 
  1344.6425291          1.0001127 
  1344.6439179          1.0000240 
  1344.6453068          1.0002046 
  1344.6466957          1.0000739 
  1344.6480845          1.0001734 
  1344.6494734          1.0002277 
  1344.6508623          1.0008774 
  1344.6536400          1.0008699 
  1344.6550289          1.0000188 
  1344.6564177          1.0010297 
  1344.6578066          1.0001525 
  1344.6591955          1.0003152 
  1344.6605843          0.9999602 
  1344.6619732          1.0000075 
  1344.6633621          1.0000455 
  1344.6647509          1.0001667 
  1344.6661398          1.0004640 
  1344.6675286          1.0001321 
  1344.6689175          1.0001543 
  1344.6703064          0.9999244 
  1344.6716952          1.0003192 
  1344.6730841          1.0004570 
  1344.6744730          1.0003998 
  1344.6758618          0.9999542 
  1344.6772507          1.0001864 
  1344.6786396          1.0002410 
  1344.6800284          1.0002989 
  1344.6939171          0.9997495 
  1344.6953060          1.0001726 
  1344.6966948          0.9999861 
  1344.6980837          1.0002991 
  1344.6994726          1.0000867 
  1344.7008614          1.0000275 
  1344.7022503          1.0001489 
  1344.7036392          1.0001593 
  1344.7050280          0.9999845 
  1344.7064169          0.9999602 
  1344.7078058          0.9999699 
  1344.7091946          1.0002699 
  1344.7105835          0.9996322 
  1344.7119723          1.0000581 
  1344.7133612          0.9998956 
  1344.7147501          1.0001222 
  1344.7161389          1.0003033 
  1344.7175278          1.0000850 
  1344.7189167          1.0000472 
  1344.7203055          0.9998385 
  1344.7216944          0.9998885 
  1344.7230833          1.0000381 
  1344.7244721          0.9997862 
  1344.7258610          1.0000885 
  1344.7272499          0.9999056 
  1344.7286387          1.0000244 
  1344.7300276          1.0002962 
  1344.7314165          1.0001293 
  1344.7328053          0.9999964 
  1344.7341942          1.0000533 
  1344.7355831          1.0000210 
  1344.7369719          1.0002146 
  1344.7383608          0.9999991 
  1344.7397497          0.9999014 
  1344.7411385          1.0000399 
  1344.7425274          1.0002640 
  1344.7439163          1.0000504 
  1344.7453051          0.9997705 
  1344.7466940          0.9999803 
  1344.7480829          1.0000731 
  1344.7494717          0.9996860 
  1344.7508606          1.0000488 
  1344.7522495          1.0000366 
  1344.7536383          0.9999142 
  1344.7550272          1.0000134 
  1344.7564160          1.0000011 
  1344.7578049          1.0000287 
  1344.7591938          1.0001023 
  1344.7605826          1.0002100 
  1344.7619715          1.0002401 
  1344.7633604          0.9995643 
  1344.7647492          0.9999859 
  1344.7661381          0.9999956 
  1344.7675270          0.9999902 
  1344.7689158          0.9999376 
  1344.7703047          1.0001915 
  1344.7716936          1.0000445 
  1344.7730824          1.0000405 
  1344.7744713          0.9999821 
  1344.7758602          1.0000230 
  1344.7772490          0.9997984 
  1344.7786379          1.0000401 
  1344.7800268          1.0000137 
  1344.7814156          0.9997197 
  1344.7828045          1.0001031 
  1344.7841934          1.0000501 
  1344.7855822          0.9998503 
  1344.7869711          1.0000101 
  1344.7883600          0.9999111 
  1344.7897488          1.0001076 
  1344.7911377          0.9998154 
  1344.7925266          0.9999537 
  1344.7939154          1.0001477 
  1344.7953043          0.9998378 
  1344.7966932          0.9997381 
  1344.7980820          0.9999095 
  1344.7994709          0.9998524 
  1344.8008597          1.0000024 
  1344.8022486          0.9999655 
  1344.8036375          1.0002074 
  1344.8050263          1.0000868 
  1344.8064152          1.0000538 
  1344.8078041          0.9998835 
  1344.8091929          1.0000191 
  1344.8105818          0.9999021 
  1344.8119707          0.9997415 
  1344.8133595          1.0000315 
  1344.8147484          0.9999821 
  1344.8161373          0.9998537 
  1344.8175261          0.9999913 
  1344.8189150          1.0000210 
  1344.8203039          0.9997765 
  1344.8216927          1.0001004 
  1344.8230816          0.9999909 
  1344.8244705          1.0002428 
  1344.8258593          1.0000871 
  1344.8272482          1.0000576 
  1344.8286371          0.9998535 
  1344.8300259          0.9998285 
  1344.8314148          0.9999238 
  1344.8328037          1.0000864 
  1344.8341925          1.0001538 
  1344.8355814          1.0003744 
  1344.8369703          0.9998869 
  1344.8383591          1.0000926 
  1344.8397480          1.0000010 
  1344.8411368          0.9998646 
  1344.8425257          0.9997709 
  1344.8439146          0.9999548 
  1344.8453034          0.9997950 
  1344.8466923          0.9997779 
  1344.8480812          0.9996898 
  1344.8494700          0.9998143 
  1344.8508589          1.0000169 
  1344.8522478          0.9998214 
  1344.8536366          0.9999017 
  1344.8550255          0.9999418 
  1344.8564144          1.0000027 
  1344.8578032          1.0000677 
  1344.8591921          0.9996758 
  1344.8605810          0.9997593 
  1344.8619698          1.0001467 
  1344.8633587          0.9997715 
  1344.8647476          0.9998132 
  1344.8661364          0.9998646 
  1344.8675253          1.0000280 
  1344.8689142          0.9999079 
  1344.8703030          1.0000049 
  1344.8716919          0.9999380 
  1344.8730808          1.0002520 
  1344.8744696          1.0001551 
  1344.8758585          1.0003378 
  1344.8772474          0.9998541 
  1344.8786362          1.0001928 
  1344.8800251          1.0000522 
  1344.8814140          0.9999095 
  1344.8828028          1.0002952 
  1344.8841917          0.9998914 
  1344.8855805          0.9999973 
  1344.8869694          1.0000952 
  1344.8883583          1.0000135 
  1344.8897471          0.9998581 
  1344.8911360          0.9998052 
  1344.8925249          0.9998237 
  1344.8939137          0.9999066 
  1344.8953026          0.9998111 
  1344.8966915          1.0000192 
  1344.8980803          1.0000973 
  1344.8994692          1.0003421 
  1344.9008581          1.0002843 
  1344.9022469          0.9998382 
  1344.9036358          0.9994946 
  1344.9050247          1.0000415 
  1344.9064135          1.0004593 
  1344.9078024          1.0000869 
  1344.9091913          0.9999505 
  1344.9105801          0.9999027 
  1344.9119690          0.9998763 
  1344.9133579          0.9999561 
  1344.9147467          1.0000056 
  1344.9161356          0.9997082 
  1344.9175245          0.9997877 
  1344.9189133          1.0002176 
  1344.9203022          0.9999233 
  1344.9216911          0.9998981 
  1344.9230799          1.0000875 
  1344.9244688          1.0000135 
  1344.9258576          1.0000060 
  1344.9272465          0.9999551 
  1344.9286354          0.9997421 
  1344.9300242          0.9998333 
  1344.9314131          1.0000492 
  1344.9328020          1.0003003 
  1344.9341908          1.0002106 
  1344.9355797          1.0000739 
  1344.9369686          1.0001144 
  1344.9383574          1.0001422 
  1344.9397463          0.9999937 
  1344.9411352          0.9999099 
  1344.9425240          0.9999398 
  1344.9439129          1.0001787 
  1344.9453018          0.9999407 
  1344.9466906          1.0001181 
  1344.9480795          1.0003495 
  1344.9494684          1.0000134 
  1344.9508572          0.9999636 
  1344.9522461          1.0000945 
  1344.9536350          1.0002176 
  1344.9550238          0.9998179 
  1344.9564127          0.9998387 
  1344.9578016          0.9997784 
  1344.9591904          0.9998826 
  1344.9605793          0.9997551 
  1344.9619682          0.9998977 
  1344.9633570          0.9996913 
  1344.9647459          0.9999693 
  1344.9661347          0.9997296 
  1344.9675236          0.9999670 
  1344.9689125          0.9996653 
  1344.9703013          0.9998988 
  1344.9716902          1.0001030 
  1344.9730791          0.9999981 
  1344.9744679          1.0003306 
  1344.9758568          0.9999525 
  1344.9772457          1.0000731 
  1344.9786345          1.0001379 
  1344.9800234          1.0000871 
  1344.9814123          1.0001844 
  1344.9828011          1.0001076 
  1344.9841900          0.9998950 
  1344.9855789          0.9997588 
  1344.9869677          0.9998137 
  1344.9883566          0.9999496 
  1344.9897455          0.9998312 
  1344.9911343          0.9999462 
  1344.9925232          1.0001123 
  1344.9939121          1.0002335 
  1344.9953009          0.9999139 
  1344.9966898          0.9997015 
  1344.9980787          0.9999968 
  1344.9994675          1.0000221 
  1345.0008564          0.9999775 
  1345.0022453          0.9998297 
  1345.0036341          0.9997411 
  1345.0050230          0.9999744 
  1345.0064118          0.9999934 
  1345.0078007          1.0000007 
  1345.0091896          0.9997714 
  1345.0105784          1.0002786 
  1345.0119673          0.9994946 
  1345.0133562          0.9996850 
  1345.0147450          0.9996542 
  1345.0161339          1.0002645 
  1345.0175228          0.9997832 
  1345.0189116          1.0000342 
  1345.0203005          1.0002400 
  1345.0216894          1.0000236 
  1345.0230782          0.9998091 
  1345.0244671          0.9999774 
  1345.0258560          1.0000304 
  1345.0272448          0.9999223 
  1345.0286337          0.9995204 
  1345.0300226          1.0000241 
  1345.0314114          0.9997738 
  1345.0328003          1.0001571 
  1345.0341892          0.9996356 
  1345.0355780          0.9998376 
  1345.0369669          0.9999231 
  1345.0383558          0.9999579 
  1345.0397446          0.9998825 
  1345.0411335          0.9999731 
  1345.0425223          1.0001894 
  1345.0439112          0.9997926 
  1345.0453001          1.0002333 
  1345.0466889          1.0002172 
  1345.0480778          1.0002989 
  1345.0494667          1.0000788 
  1345.0508555          1.0000403 
  1345.0522444          1.0001359 
  1345.0536333          1.0000201 
  1345.0550221          1.0000578 
  1345.0564110          0.9998035 
  1345.0577999          0.9996089 
  1345.0591887          0.9998458 
  1345.0605776          1.0001203 
  1345.0619665          1.0001931 
  1345.0633553          0.9998524 
  1345.0647442          0.9996603 
  1345.0661331          0.9996826 
  1345.0675219          0.9998271 
  1345.0689108          0.9998018 
  1345.0702997          0.9998134 
  1345.0716885          0.9997215 
  1345.0730774          0.9998038 
  1345.0744663          0.9998986 
  1345.0758551          0.9999403 
  1345.0772440          0.9997812 
  1345.0786329          0.9999441 
  1345.0800217          0.9998865 
  1345.0814106          0.9999673 
  1345.0827994          0.9999259 
  1345.0841883          0.9998026 
  1345.0855772          1.0002654 
  1345.0869660          0.9999132 
  1345.0883549          0.9999915 
  1345.0897438          0.9995083 
  1345.0911326          0.9998882 
  1345.0925215          1.0000226 
  1345.0939104          0.9996890 
  1345.0952992          0.9997480 
  1345.0966881          0.9999220 
  1345.0980770          1.0000426 
  1345.0994658          0.9998905 
  1345.1008547          0.9996884 
  1345.1022436          1.0000203 
  1345.1036324          0.9999490 
  1345.1050213          1.0001429 
  1345.1064102          0.9998774 
  1345.1077990          0.9997434 
  1345.1091879          0.9997663 
  1345.1105768          1.0001092 
  1345.1119656          0.9999247 
  1345.1133545          0.9998603 
  1345.1147434          0.9999282 
  1345.1161322          0.9998428 
  1345.1175211          0.9998886 
  1345.1189100          0.9999909 
  1345.1202988          1.0000263 
  1345.1216877          0.9999704 
  1345.1230765          1.0001085 
  1345.1244654          0.9998811 
  1345.1258543          1.0003197 
  1345.1272431          1.0000499 
  1345.1286320          0.9999477 
  1345.1300209          1.0000821 
  1345.1314097          0.9999039 
  1345.1327986          0.9998863 
  1345.1341875          1.0000825 
  1345.1355763          0.9998842 
  1345.1369652          0.9998491 
  1345.1383541          1.0000088 
  1345.1397429          0.9997663 
  1345.1411318          0.9997566 
  1345.1425207          0.9998659 
  1345.1439095          0.9994345 
  1345.1452984          0.9995549 
  1345.1466873          0.9998668 
  1345.1480761          0.9997813 
  1345.1494650          0.9997499 
  1345.1508539          1.0000128 
  1345.1522427          0.9998866 
  1345.1536316          1.0001230 
  1345.1550205          1.0004090 
  1345.1564093          0.9999726 
  1345.1577982          1.0000852 
  1345.1591870          0.9998171 
  1345.1605759          0.9998437 
  1345.1619648          0.9999645 
  1345.1633536          0.9997555 
  1345.1647425          1.0001450 
  1345.1661314          1.0002458 
  1345.1675202          0.9998596 
  1345.1689091          0.9999788 
  1345.1702980          1.0001905 
  1345.1716868          0.9999524 
  1345.1730757          0.9999949 
  1345.1744646          1.0000136 
  1345.1758534          0.9996798 
  1345.1772423          0.9999537 
  1345.1786312          0.9998554 
  1345.1800200          0.9998166 
  1345.1814089          1.0000391 
  1345.1827978          0.9998194 
  1345.1841866          0.9999532 
  1345.1855755          0.9998171 
  1345.1869644          0.9997590 
  1345.1883532          0.9998116 
  1345.1897421          1.0000201 
  1345.1911310          1.0001826 
  1345.1925198          1.0000938 
  1345.1939087          1.0001739 
  1345.1952976          0.9998143 
  1345.1966864          0.9999852 
  1345.1980753          0.9998776 
  1345.1994641          1.0001566 
  1345.2008530          1.0001112 
  1345.2022419          0.9998950 
  1345.2036307          0.9999582 
  1345.2050196          1.0000426 
  1345.2064085          0.9999525 
  1345.2077973          0.9998559 
  1345.2091862          0.9998654 
  1345.2105751          1.0001800 
  1345.2119639          0.9997764 
  1345.2133528          1.0002557 
  1345.2147417          0.9998779 
  1345.2161305          0.9999208 
  1345.2175194          1.0000123 
  1345.2189083          0.9995402 
  1345.2202971          0.9996763 
  1345.2216860          0.9999238 
  1345.2230749          0.9998913 
  1345.2244637          1.0000590 
  1345.2258526          1.0002959 
  1345.2272415          1.0001451 
  1345.2286303          0.9998457 
  1345.2300192          1.0000184 
  1345.2314081          1.0000380 
  1345.2327969          0.9997167 
  1345.2341858          0.9997381 
  1345.2355746          0.9999052 
  1345.2369635          0.9998198 
  1345.2383524          1.0000676 
  1345.2397412          0.9997157 
  1345.2411301          1.0000910 
  1345.2425190          0.9999143 
  1345.2439078          1.0001621 
  1345.2452967          0.9999113 
  1345.2466856          0.9999464 
  1345.2480744          0.9999514 
  1345.2494633          0.9995663 
  1345.2508522          1.0000746 
  1345.2522410          1.0001932 
  1345.2536299          1.0001310 
  1345.2550188          0.9999524 
  1345.2564076          0.9997877 
  1345.2577965          1.0002496 
  1345.2591854          1.0002528 
  1345.2605742          0.9995712 
  1345.2619631          0.9999254 
  1345.2633520          1.0001210 
  1345.2647408          0.9999974 
  1345.2661297          0.9997022 
  1345.2675186          1.0003380 
  1345.2689074          1.0001091 
  1345.2702963          0.9999453 
  1345.2716851          0.9997423 
  1345.2730740          0.9998325 
  1345.2744629          1.0001085 
  1345.2758517          1.0000148 
  1345.2772406          0.9998188 
  1345.2786295          1.0001216 
  1345.2800183          0.9999316 
  1345.2814072          1.0001146 
  1345.2827961          1.0002303 
  1345.2841849          0.9999598 
  1345.2855738          0.9999164 
  1345.2869627          1.0000501 
  1345.2883515          0.9998072 
  1345.2897404          0.9999481 
  1345.2911293          0.9996743 
  1345.2925181          0.9999214 
  1345.2939070          0.9997742 
  1345.2952959          0.9995321 
  1345.2966847          0.9998581 
  1345.2980736          0.9999649 
  1345.2994625          1.0002730 
  1345.3008513          1.0000978 
  1345.3022402          1.0000135 
  1345.3036291          0.9999204 
  1345.3050179          0.9999704 
  1345.3064068          1.0000107 
  1345.3077956          1.0001227 
  1345.3091845          0.9998769 
  1345.3105734          0.9998322 
  1345.3119622          0.9998789 
  1345.3133511          0.9999739 
  1345.3147400          1.0000352 
  1345.3161288          0.9996832 
  1345.3175177          0.9999940 
  1345.3189066          1.0002321 
  1345.3202954          0.9999561 
  1345.3216843          1.0003222 
  1345.3230732          0.9998270 
  1345.3244620          1.0000956 
  1345.3258509          0.9998259 
  1345.3272398          0.9999794 
  1345.3286286          1.0000401 
  1345.3300175          1.0000577 
  1345.3314064          0.9999608 
  1345.3327952          0.9997234 
  1345.3341841          1.0001358 
  1345.3355730          1.0001220 
  1345.3369618          0.9999436 
  1345.3383507          1.0000870 
  1345.3397396          0.9999009 
  1345.3411284          1.0000179 
  1345.3425173          1.0000504 
  1345.3439061          1.0001026 
  1345.3452950          1.0000918 
  1345.3466839          0.9996952 
  1345.3480727          0.9995276 
